#1
double HeatDemand(10081,2)
209640	483.7076
209700	488.7124
209760	583.0760
209820	597.0775
209880	564.8270
209940	547.1262
210000	559.1126
210060	540.3578
210120	545.9078
210180	530.6914
210240	519.5203
210300	503.0795
210360	498.7180
210420	502.7563
210480	474.0879
210540	489.4755
210600	464.7927
210660	587.0053
210720	568.0259
210780	535.0808
210840	561.5686
210900	570.7518
210960	539.7029
211020	514.1880
211080	533.4531
211140	500.5958
211200	527.9421
211260	496.5473
211320	518.9888
211380	509.6550
211440	499.2060
211500	435.9720
211560	600.4121
211620	573.8765
211680	524.0740
211740	565.5503
211800	488.8130
211860	527.2217
211920	511.5132
211980	542.6391
212040	460.0448
212100	458.2975
212160	486.0020
212220	446.4164
212280	478.6262
212340	409.3855
212400	410.0559
212460	570.1623
212520	534.5266
212580	517.8701
212640	543.3813
212700	546.0230
212760	481.8868
212820	498.2926
212880	581.1037
212940	506.1057
213000	527.3186
213060	497.5197
213120	536.9016
213180	490.8625
213240	493.5879
213300	476.9234
213360	560.2776
213420	527.9855
213480	542.7954
213540	555.6568
213600	529.4832
213660	476.4054
213720	480.3271
213780	511.1918
213840	512.2073
213900	465.3323
213960	465.1933
214020	477.3092
214080	474.2968
214140	459.8384
214200	443.3770
214260	499.0901
214320	493.8905
214380	548.2069
214440	501.1146
214500	493.0376
214560	514.7510
214620	469.0159
214680	544.0370
214740	535.4639
214800	519.6532
214860	461.0554
214920	511.2101
214980	507.9858
215040	460.9436
215100	421.9422
215160	556.7575
215220	507.2699
215280	521.9627
215340	554.3908
215400	557.8116
215460	511.3509
215520	507.2214
215580	508.0954
215640	542.7024
215700	523.0190
215760	464.7580
215820	443.9128
215880	421.5038
215940	430.5419
216000	405.8130
216060	598.4333
216120	534.7717
216180	491.6024
216240	596.0608
216300	526.6474
216360	509.7318
216420	513.9097
216480	541.8436
216540	525.9739
216600	505.7870
216660	497.9721
216720	545.9217
216780	544.4011
216840	475.1874
216900	450.5038
216960	581.8896
217020	517.9587
217080	493.1228
217140	548.0245
217200	534.1107
217260	498.5028
217320	493.2754
217380	544.7577
217440	527.0701
217500	521.7693
217560	498.9311
217620	457.4719
217680	503.4163
217740	503.5278
217800	464.6784
217860	541.8884
217920	512.7247
217980	473.3610
218040	464.5471
218100	472.4151
218160	432.9910
218220	446.5896
218280	504.6752
218340	489.9864
218400	460.3811
218460	471.3044
218520	525.3292
218580	469.8166
218640	418.4485
218700	407.9048
218760	492.7426
218820	452.8623
218880	480.5370
218940	507.7779
219000	478.0122
219060	454.6508
219120	446.6728
219180	498.8430
219240	473.9736
219300	469.2066
219360	433.8608
219420	481.5059
219480	475.4798
219540	424.3458
219600	437.6728
219660	586.6549
219720	493.7374
219780	529.6252
219840	570.5911
219900	523.9094
219960	495.4021
220020	484.1168
220080	559.6772
220140	568.1628
220200	517.3076
220260	456.6309
220320	560.0829
220380	518.5183
220440	447.4162
220500	475.8063
220560	557.0337
220620	539.3405
220680	512.5616
220740	552.0621
220800	536.4283
220860	463.0692
220920	464.5961
220980	549.4994
221040	519.6143
221100	546.5357
221160	509.4321
221220	514.6061
221280	509.5392
221340	471.3042
221400	429.6365
221460	505.8029
221520	508.8226
221580	464.0982
221640	532.3102
221700	485.0093
221760	519.9687
221820	434.0318
221880	501.4700
221940	478.6465
222000	444.7486
222060	444.9332
222120	466.2018
222180	456.4920
222240	412.8502
222300	399.1340
222360	526.0496
222420	517.0142
222480	498.8437
222540	482.7336
222600	457.9337
222660	453.4246
222720	466.8290
222780	497.2434
222840	458.1256
222900	453.6146
222960	449.8902
223020	452.8022
223080	486.6878
223140	460.4001
223200	446.5347
223260	589.1563
223320	516.8862
223380	491.2802
223440	555.3671
223500	553.1566
223560	518.0657
223620	491.7577
223680	529.2513
223740	502.7423
223800	488.3378
223860	488.8876
223920	505.6228
223980	514.4589
224040	482.7039
224100	459.7105
224160	560.4622
224220	532.7860
224280	518.6463
224340	526.5888
224400	496.8757
224460	504.9842
224520	501.0728
224580	580.5944
224640	479.9566
224700	470.3545
224760	473.1428
224820	446.9888
224880	412.8403
224940	419.5838
225000	414.0906
225060	562.3580
225120	543.0433
225180	536.0604
225240	549.2988
225300	492.1748
225360	506.4737
225420	464.5376
225480	553.5489
225540	526.1257
225600	526.7293
225660	511.6887
225720	550.1417
225780	506.3132
225840	491.6435
225900	472.3492
225960	532.2376
226020	499.7952
226080	505.1626
226140	472.7937
226200	471.1925
226260	448.3453
226320	430.9938
226380	532.0716
226440	482.6893
226500	479.7902
226560	451.2038
226620	485.0949
226680	469.2592
226740	465.0273
226800	440.3792
226860	535.7886
226920	580.6575
226980	519.4827
227040	495.5820
227100	493.6466
227160	487.6448
227220	480.9190
227280	543.5895
227340	541.1968
227400	499.7691
227460	526.9691
227520	494.5144
227580	446.8941
227640	465.7251
227700	457.9985
227760	539.2054
227820	551.5597
227880	509.4283
227940	546.4804
228000	514.7962
228060	526.1493
228120	519.2854
228180	567.0138
228240	529.8101
228300	486.9474
228360	484.8086
228420	484.0873
228480	510.6928
228540	480.7401
228600	462.9560
228660	578.6055
228720	580.0445
228780	503.2976
228840	578.1515
228900	551.8055
228960	536.3481
229020	498.8641
229080	544.7609
229140	528.4401
229200	497.3065
229260	454.2320
229320	489.0366
229380	492.2852
229440	472.8949
229500	464.5793
229560	620.9700
229620	536.6614
229680	538.8260
229740	552.3771
229800	501.4323
229860	513.8228
229920	454.0807
229980	515.3206
230040	508.7415
230100	473.2359
230160	487.8614
230220	484.0458
230280	461.2780
230340	452.5893
230400	426.4834
230460	565.6974
230520	568.9179
230580	589.7271
230640	542.6913
230700	538.5089
230760	519.1821
230820	485.9465
230880	560.6410
230940	580.7582
231000	506.3081
231060	487.2237
231120	536.2558
231180	509.8532
231240	504.0439
231300	461.5795
231360	553.6159
231420	552.6999
231480	496.9361
231540	571.8981
231600	587.6397
231660	520.6303
231720	479.4184
231780	580.0831
231840	539.9531
231900	536.4588
231960	531.4073
232020	537.0374
232080	542.8881
232140	513.8959
232200	505.1805
232260	613.8744
232320	561.3064
232380	513.2399
232440	561.9096
232500	579.9308
232560	576.7765
232620	509.0506
232680	550.9306
232740	563.6341
232800	544.3169
232860	495.1733
232920	526.5589
232980	528.0976
233040	505.6603
233100	473.3208
233160	586.8265
233220	529.0996
233280	518.0821
233340	574.6783
233400	521.2772
233460	519.3596
233520	515.3487
233580	499.2204
233640	552.7572
233700	510.1795
233760	483.6758
233820	510.7410
233880	533.0534
233940	466.9393
234000	413.1868
234060	587.4260
234120	582.0755
234180	575.3286
234240	607.1045
234300	591.8142
234360	541.1322
234420	520.2376
234480	633.0217
234540	586.0296
234600	589.7395
234660	523.0492
234720	577.2040
234780	534.0667
234840	500.4827
234900	452.1537
234960	579.0325
235020	601.0240
235080	554.8243
235140	589.2322
235200	589.7128
235260	554.0691
235320	528.8184
235380	608.1719
235440	560.0987
235500	548.0612
235560	537.8030
235620	562.2936
235680	534.3619
235740	511.8862
235800	524.9151
235860	534.5857
235920	538.4694
235980	524.5010
236040	547.6457
236100	546.5578
236160	499.3701
236220	514.2810
236280	529.9860
236340	533.3740
236400	534.9240
236460	514.4468
236520	583.3513
236580	517.9147
236640	509.4511
236700	441.5758
236760	582.1324
236820	566.9780
236880	532.7261
236940	563.8737
237000	485.5848
237060	521.9110
237120	511.1007
237180	514.7102
237240	507.7448
237300	503.7405
237360	478.7174
237420	533.3724
237480	480.3524
237540	478.3396
237600	460.9157
237660	622.3590
237720	580.5550
237780	582.4528
237840	596.8614
237900	611.6691
237960	581.9289
238020	542.6606
238080	563.0247
238140	576.1134
238200	566.2943
238260	523.1684
238320	561.5651
238380	581.0692
238440	544.5274
238500	513.4289
238560	554.8269
238620	545.6946
238680	501.5663
238740	526.8439
238800	545.2958
238860	576.8989
238920	527.1157
238980	523.8826
239040	508.9716
239100	480.9853
239160	523.0025
239220	492.2943
239280	489.8565
239340	510.0890
239400	492.3781
239460	691.7260
239520	563.7475
239580	536.6738
239640	588.7106
239700	554.7524
239760	556.0879
239820	569.7119
239880	585.1968
239940	583.7651
240000	564.9619
240060	524.6282
240120	482.2826
240180	496.0922
240240	476.1221
240300	474.2324
240360	572.0792
240420	506.8619
240480	515.3590
240540	532.4651
240600	512.4356
240660	515.7923
240720	498.9510
240780	534.8831
240840	529.4617
240900	484.8087
240960	495.0216
241020	474.9479
241080	450.8772
241140	455.1584
241200	433.0379
241260	606.9328
241320	541.2608
241380	515.0160
241440	596.7800
241500	594.0876
241560	539.3501
241620	504.7793
241680	597.8139
241740	578.0062
241800	550.8877
241860	545.0368
241920	531.2915
241980	546.1424
242040	530.9595
242100	476.7908
242160	595.2927
242220	617.9985
242280	542.7860
242340	589.9902
242400	569.2843
242460	521.6122
242520	537.0830
242580	533.4814
242640	589.5615
242700	517.5674
242760	502.0812
242820	512.1130
242880	503.4398
242940	506.8630
243000	504.2993
243060	599.1679
243120	529.9510
243180	505.4040
243240	556.5292
243300	493.2257
243360	492.2375
243420	478.8008
243480	550.4071
243540	515.6413
243600	547.6920
243660	502.7221
243720	520.8006
243780	531.1180
243840	511.2465
243900	501.0544
243960	515.7422
244020	559.1057
244080	514.9921
244140	574.8009
244200	549.0111
244260	480.9142
244320	457.8785
244380	517.3554
244440	483.6644
244500	507.4581
244560	486.9299
244620	440.3526
244680	448.8372
244740	427.2901
244800	432.8392
244860	639.0220
244920	526.2256
244980	523.2610
245040	559.2271
245100	552.8307
245160	560.6070
245220	514.8301
245280	623.6647
245340	611.8587
245400	567.2568
245460	514.5113
245520	518.7531
245580	534.2892
245640	460.9946
245700	454.9237
245760	512.0814
245820	500.1715
245880	485.9672
245940	551.0199
246000	501.0052
246060	442.0288
246120	431.0017
246180	516.3592
246240	466.3225
246300	442.3060
246360	481.0278
246420	473.5020
246480	477.9228
246540	438.8573
246600	455.9922
246660	524.7272
246720	494.0685
246780	480.9640
246840	493.2679
246900	486.6161
246960	489.2910
247020	472.0688
247080	519.3227
247140	491.8651
247200	495.1115
247260	481.8898
247320	447.0342
247380	441.1664
247440	435.7787
247500	416.6754
247560	477.1525
247620	494.0952
247680	487.4162
247740	481.5786
247800	467.2506
247860	468.2184
247920	428.6666
247980	492.0400
248040	473.5841
248100	438.6715
248160	434.9119
248220	452.3424
248280	433.0610
248340	425.6167
248400	425.0098
248460	532.0296
248520	482.2281
248580	480.9085
248640	510.2516
248700	487.9206
248760	454.0528
248820	470.3842
248880	485.9374
248940	460.1588
249000	490.8514
249060	444.0318
249120	460.6406
249180	436.3416
249240	435.9022
249300	440.8783
249360	482.2744
249420	464.7552
249480	416.6547
249540	441.0265
249600	430.9846
249660	422.2552
249720	395.4096
249780	465.5443
249840	446.3997
249900	445.2387
249960	402.4174
250020	400.5015
250080	362.7007
250140	377.3083
250200	372.9737
250260	472.7718
250320	466.6436
250380	454.4110
250440	450.5652
250500	443.4914
250560	435.7126
250620	382.9482
250680	418.0800
250740	400.0858
250800	425.6828
250860	381.1637
250920	373.1469
250980	393.0798
251040	344.1110
251100	339.3357
251160	410.3971
251220	396.0553
251280	381.1138
251340	391.6009
251400	367.1555
251460	362.6470
251520	357.6762
251580	421.4518
251640	382.0245
251700	379.6799
251760	339.2435
251820	373.7629
251880	366.2957
251940	344.8920
252000	342.8520
252060	460.1004
252120	421.7926
252180	397.8817
252240	376.1649
252300	376.4392
252360	346.5562
252420	336.9995
252480	385.2973
252540	361.2208
252600	357.7905
252660	359.5965
252720	343.5328
252780	343.7748
252840	344.4478
252900	308.6005
252960	388.1717
253020	387.4662
253080	373.5521
253140	396.5505
253200	372.9138
253260	361.0175
253320	372.7608
253380	386.1558
253440	363.6059
253500	353.4531
253560	328.2212
253620	327.9614
253680	298.0509
253740	311.3163
253800	296.6754
253860	362.7424
253920	339.1052
253980	335.7048
254040	329.2867
254100	333.0804
254160	327.2326
254220	317.5564
254280	376.2570
254340	356.3366
254400	322.0131
254460	315.8667
254520	301.0057
254580	300.9928
254640	280.1717
254700	293.5008
254760	311.0896
254820	319.7866
254880	324.6481
254940	315.0872
255000	327.5655
255060	292.2034
255120	277.7665
255180	336.1087
255240	335.7547
255300	334.6671
255360	303.4294
255420	287.0079
255480	284.4167
255540	280.3895
255600	269.7237
255660	379.9338
255720	339.5795
255780	318.4983
255840	341.4120
255900	324.6247
255960	301.9521
256020	286.6615
256080	355.0687
256140	329.5717
256200	318.0451
256260	307.8854
256320	323.2998
256380	333.7606
256440	284.0266
256500	290.6320
256560	320.8327
256620	288.4263
256680	296.0221
256740	311.3000
256800	304.5898
256860	275.9786
256920	275.6613
256980	309.5521
257040	307.7631
257100	305.3887
257160	294.2110
257220	273.0529
257280	265.4584
257340	243.7380
257400	244.4180
257460	304.1599
257520	294.8033
257580	263.5607
257640	260.1913
257700	257.1479
257760	253.8518
257820	242.7904
257880	280.2193
257940	278.3345
258000	278.4749
258060	247.2090
258120	264.7190
258180	251.4824
258240	241.8424
258300	240.6519
258360	280.4628
258420	268.0799
258480	253.6927
258540	248.7265
258600	248.7662
258660	238.6526
258720	226.0132
258780	277.2274
258840	266.1097
258900	234.9824
258960	237.8086
259020	233.2730
259080	242.8505
259140	230.5912
259200	235.6796
259260	308.8212
259320	251.6292
259380	311.4765
259440	257.2478
259500	337.9392
259560	305.7120
259620	305.3078
259680	304.2713
259740	368.0748
259800	347.6857
259860	314.3993
259920	341.8846
259980	301.3085
260040	240.2592
260100	285.6547
260160	429.1780
260220	362.8056
260280	334.9934
260340	337.9115
260400	321.6366
260460	310.5172
260520	349.3451
260580	396.2315
260640	336.8990
260700	316.3523
260760	325.8472
260820	350.1717
260880	342.8708
260940	359.6910
261000	335.6491
261060	334.2102
261120	331.2345
261180	383.8420
261240	360.3007
261300	352.5450
261360	379.1488
261420	299.9358
261480	351.5699
261540	321.0088
261600	311.1586
261660	331.1429
261720	326.7449
261780	314.7134
261840	301.3247
261900	292.3700
261960	323.2763
262020	312.2392
262080	341.0998
262140	357.5703
262200	304.5558
262260	317.7412
262320	300.8111
262380	357.5772
262440	323.2739
262500	291.0422
262560	305.5333
262620	287.0907
262680	310.6190
262740	283.6546
262800	268.0091
262860	422.0259
262920	392.8312
262980	344.7010
263040	400.9801
263100	324.3914
263160	268.3948
263220	310.5055
263280	339.1292
263340	342.0243
263400	358.1353
263460	332.5713
263520	371.9258
263580	343.6095
263640	307.8439
263700	334.4727
263760	321.9724
263820	314.5849
263880	337.3034
263940	341.3947
264000	308.3250
264060	279.4180
264120	282.3623
264180	304.1750
264240	299.2614
264300	306.5611
264360	317.3862
264420	261.9051
264480	260.4472
264540	292.7941
264600	247.8704
264660	314.6320
264720	284.1892
264780	285.4880
264840	295.1529
264900	287.8654
264960	301.1969
265020	287.9430
265080	335.2998
265140	307.5409
265200	259.5555
265260	238.4610
265320	336.1787
265380	328.1680
265440	242.5438
265500	201.4938
265560	316.6507
265620	342.3544
265680	281.1319
265740	241.7059
265800	278.1771
265860	307.2688
265920	280.4832
265980	274.8649
266040	255.4681
266100	307.4624
266160	283.9197
266220	243.3988
266280	270.7715
266340	244.8793
266400	191.5649
266460	340.8816
266520	346.8121
266580	324.9155
266640	315.7875
266700	300.7663
266760	325.7074
266820	257.5040
266880	353.6041
266940	330.7759
267000	319.8274
267060	296.7480
267120	305.3118
267180	332.1818
267240	293.7614
267300	238.7751
267360	305.3632
267420	345.8624
267480	316.6283
267540	274.5018
267600	298.8808
267660	250.9362
267720	252.3664
267780	320.1002
267840	283.1443
267900	279.1024
267960	324.4273
268020	258.8324
268080	197.8842
268140	249.5229
268200	235.3802
268260	328.8522
268320	334.2864
268380	288.9082
268440	316.0588
268500	277.1898
268560	327.2007
268620	301.6628
268680	331.2193
268740	346.0124
268800	303.3089
268860	280.3900
268920	321.7034
268980	285.5716
269040	286.0778
269100	289.6637
269160	329.2787
269220	330.7838
269280	300.0843
269340	313.7314
269400	314.1990
269460	294.9545
269520	295.8143
269580	315.3264
269640	283.1287
269700	283.9354
269760	324.6173
269820	325.3812
269880	282.3567
269940	264.6615
270000	266.0440
270060	378.4798
270120	409.3384
270180	352.9200
270240	414.4441
270300	396.7766
270360	386.8434
270420	393.1864
270480	388.0169
270540	388.7915
270600	358.5536
270660	357.1734
270720	346.9668
270780	310.5901
270840	324.9299
270900	341.5316
270960	432.0353
271020	383.7200
271080	343.1736
271140	402.1342
271200	417.2476
271260	372.7412
271320	386.1405
271380	379.8573
271440	335.0866
271500	337.7315
271560	291.0710
271620	365.8362
271680	345.9249
271740	320.4206
271800	323.0402
271860	384.2675
271920	352.6300
271980	369.0150
272040	376.5324
272100	316.3219
272160	355.3402
272220	421.8426
272280	385.4828
272340	327.0690
272400	366.2512
272460	339.5344
272520	386.0382
272580	296.0110
272640	322.0465
272700	330.1151
272760	323.3875
272820	337.7238
272880	363.6946
272940	357.6054
273000	288.3050
273060	328.1415
273120	315.0672
273180	349.4836
273240	370.3358
273300	353.5871
273360	278.7443
273420	303.9570
273480	350.7389
273540	363.2156
273600	295.4380
273660	409.4619
273720	401.6141
273780	346.8659
273840	392.8964
273900	387.5994
273960	380.8836
274020	444.1916
274080	440.3961
274140	367.0016
274200	380.3910
274260	401.9086
274320	384.7361
274380	427.2815
274440	380.5320
274500	390.3092
274560	520.9634
274620	425.5557
274680	408.1507
274740	463.4778
274800	419.6612
274860	425.4132
274920	435.1110
274980	473.1320
275040	420.7434
275100	431.2220
275160	447.1863
275220	418.2879
275280	408.8269
275340	371.9119
275400	392.8275
275460	555.4097
275520	516.3508
275580	417.6517
275640	499.2306
275700	485.3153
275760	465.2740
275820	444.6245
275880	502.0771
275940	478.5557
276000	429.1815
276060	521.6349
276120	519.4922
276180	446.5705
276240	399.4448
276300	415.5566
276360	568.9775
276420	492.0637
276480	453.4718
276540	503.9234
276600	504.4918
276660	511.0579
276720	456.8264
276780	469.0982
276840	521.2012
276900	499.5461
276960	471.9195
277020	543.8234
277080	501.1090
277140	406.8811
277200	465.3735
277260	571.9615
277320	590.1814
277380	630.9297
277440	615.9772
277500	570.8237
277560	549.1864
277620	554.4962
277680	581.7418
277740	509.6612
277800	521.0412
277860	487.6450
277920	555.8946
277980	530.0176
278040	515.9899
278100	457.5945
278160	577.2737
278220	559.0669
278280	480.7361
278340	510.3526
278400	547.4519
278460	527.4070
278520	536.1207
278580	594.0417
278640	573.9697
278700	624.6948
278760	554.1675
278820	493.1331
278880	526.7098
278940	505.9204
279000	475.7250
279060	656.8105
279120	601.8547
279180	577.2617
279240	667.8427
279300	661.5404
279360	635.7867
279420	556.3561
279480	621.5252
279540	634.4307
279600	567.8322
279660	577.5412
279720	611.8139
279780	618.2384
279840	503.5654
279900	544.9049
279960	680.1934
280020	691.8903
280080	642.7178
280140	621.2687
280200	586.0346
280260	578.7015
280320	579.1787
280380	609.6651
280440	592.4447
280500	595.8946
280560	615.2654
280620	569.0385
280680	562.7035
280740	538.8062
280800	523.8679
280860	717.8386
280920	604.1050
280980	663.7918
281040	630.9993
281100	581.0078
281160	626.0608
281220	622.4331
281280	671.7289
281340	693.8514
281400	639.5750
281460	546.1030
281520	598.9919
281580	599.6400
281640	552.4904
281700	539.4977
281760	664.2957
281820	657.0897
281880	602.5626
281940	603.9353
282000	625.8338
282060	601.9985
282120	554.6527
282180	697.3343
282240	641.9676
282300	586.8263
282360	555.6692
282420	652.8538
282480	548.5213
282540	581.9952
282600	579.1212
282660	635.9115
282720	576.3886
282780	582.0431
282840	681.2827
282900	589.8531
282960	533.0775
283020	564.7895
283080	595.7171
283140	586.8965
283200	557.9845
283260	548.2059
283320	592.4659
283380	558.0986
283440	546.9592
283500	553.3842
283560	616.9917
283620	647.0720
283680	592.8986
283740	689.0576
283800	578.9090
283860	550.1698
283920	548.4335
283980	567.0606
284040	563.2680
284100	582.4463
284160	489.2854
284220	547.1421
284280	543.9309
284340	501.2461
284400	521.9397
284460	749.2101
284520	609.6844
284580	610.1163
284640	640.9585
284700	622.8489
284760	606.4444
284820	582.1067
284880	677.6279
284940	638.3802
285000	593.2742
285060	515.4557
285120	581.6957
285180	611.0283
285240	568.4815
285300	528.4418
285360	637.1699
285420	611.3451
285480	624.3589
285540	603.5174
285600	627.0701
285660	623.7918
285720	552.5497
285780	631.5225
285840	600.0572
285900	614.5107
285960	612.8038
286020	661.2028
286080	562.1615
286140	599.6280
286200	576.4083
286260	586.5569
286320	645.1261
286380	598.7621
286440	654.8448
286500	615.6497
286560	585.6521
286620	494.1903
286680	596.2313
286740	537.0009
286800	552.3263
286860	533.5546
286920	520.0534
286980	577.6918
287040	552.9132
287100	441.1169
287160	588.7651
287220	593.5894
287280	586.6718
287340	576.3740
287400	602.4426
287460	514.7446
287520	477.8948
287580	575.8561
287640	526.7305
287700	501.7009
287760	543.1079
287820	533.3936
287880	522.2520
287940	501.4059
288000	500.6140
288060	661.7080
288120	748.1730
288180	649.3912
288240	608.4225
288300	688.8941
288360	620.8725
288420	548.9547
288480	658.1502
288540	609.8101
288600	600.3835
288660	596.4701
288720	628.7006
288780	624.8399
288840	550.2043
288900	565.8062
288960	665.9680
289020	625.4153
289080	622.0798
289140	612.9356
289200	616.7429
289260	615.1003
289320	563.5062
289380	560.5440
289440	604.3078
289500	543.9914
289560	568.0031
289620	518.3555
289680	503.2725
289740	539.8706
289800	471.8728
289860	604.4952
289920	595.8059
289980	591.5701
290040	613.2333
290100	523.0370
290160	563.0989
290220	602.3054
290280	580.6165
290340	517.5836
290400	551.4434
290460	510.8329
290520	508.1847
290580	533.4103
290640	496.9299
290700	479.6405
290760	597.0810
290820	530.5631
290880	491.7656
290940	554.4858
291000	553.7490
291060	536.9970
291120	521.2687
291180	621.6271
291240	525.9350
291300	510.0477
291360	503.8039
291420	512.8875
291480	509.5968
291540	459.0532
291600	489.6519
291660	713.2754
291720	612.4385
291780	577.6482
291840	608.8858
291900	622.2167
291960	613.6782
292020	527.2217
292080	601.1391
292140	614.1915
292200	577.9233
292260	607.9759
292320	641.3145
292380	614.7412
292440	573.3120
292500	533.2791
292560	623.4376
292620	627.2456
292680	612.3527
292740	602.4162
292800	578.1064
292860	584.5185
292920	557.8160
292980	633.6773
293040	567.5580
293100	525.3560
293160	568.3223
293220	593.4213
293280	563.2051
293340	504.5139
293400	508.6894
293460	634.2305
293520	579.7718
293580	581.6303
293640	607.6838
293700	584.3870
293760	542.0558
293820	550.7668
293880	574.3150
293940	548.1663
294000	470.1050
294060	472.6093
294120	580.2546
294180	544.8992
294240	451.0852
294300	468.9245
294360	525.8636
294420	519.2954
294480	527.5357
294540	441.4430
294600	499.9432
294660	413.4386
294720	433.4174
294780	579.4853
294840	508.7507
294900	481.6799
294960	470.3395
295020	460.6640
295080	476.4515
295140	411.3366
295200	395.6413
295260	591.6370
295320	537.7974
295380	553.3604
295440	553.2409
295500	565.2944
295560	546.7412
295620	545.8321
295680	550.1708
295740	504.5981
295800	475.1537
295860	484.8126
295920	552.2700
295980	522.1526
296040	474.2626
296100	453.0828
296160	525.1116
296220	518.6874
296280	548.3978
296340	552.9819
296400	538.5789
296460	541.5487
296520	520.8401
296580	563.6002
296640	542.9902
296700	467.1705
296760	465.0412
296820	522.1816
296880	498.9175
296940	461.9366
297000	420.9483
297060	605.5307
297120	580.1127
297180	552.6915
297240	503.4339
297300	515.7982
297360	499.3637
297420	501.4020
297480	588.7467
297540	534.2082
297600	503.2259
297660	503.0283
297720	549.7547
297780	496.3391
297840	471.1690
297900	517.6636
297960	597.4186
298020	597.4525
298080	548.9400
298140	439.0174
298200	531.3437
298260	586.8046
298320	488.3363
298380	535.2867
298440	515.4620
298500	533.4122
298560	461.9681
298620	508.1155
298680	519.5842
298740	471.8693
298800	496.5658
298860	646.3048
298920	575.7081
298980	551.9538
299040	544.0751
299100	506.4219
299160	553.7715
299220	458.8016
299280	593.5176
299340	587.9594
299400	481.9843
299460	476.3197
299520	578.9893
299580	559.0221
299640	473.1296
299700	417.1410
299760	528.4099
299820	589.2163
299880	546.7172
299940	480.2786
300000	502.8956
300060	551.3889
300120	515.1432
300180	515.9284
300240	573.6881
300300	522.9680
300360	483.2613
300420	502.3382
300480	523.8773
300540	502.2405
300600	460.4502
300660	588.9318
300720	487.9879
300780	509.4656
300840	585.5425
300900	520.8002
300960	547.1337
301020	538.6724
301080	549.2084
301140	563.3760
301200	567.4482
301260	523.5954
301320	516.6369
301380	482.9876
301440	440.9188
301500	475.7899
301560	515.7825
301620	545.0756
301680	499.3510
301740	478.8783
301800	443.9886
301860	494.2641
301920	496.2345
301980	517.2951
302040	508.6153
302100	446.0645
302160	465.0155
302220	497.0384
302280	404.1277
302340	429.3894
302400	449.3198
302460	599.1817
302520	546.0655
302580	554.9169
302640	522.2003
302700	481.8367
302760	507.0274
302820	402.2396
302880	548.6234
302940	586.7334
303000	530.7308
303060	493.4669
303120	507.8188
303180	460.7762
303240	445.7016
303300	458.1628
303360	529.6367
303420	480.7400
303480	499.6802
303540	550.8247
303600	515.7700
303660	489.5838
303720	491.3235
303780	505.5877
303840	472.5901
303900	455.2243
303960	449.1168
304020	432.6535
304080	426.0280
304140	436.4764
304200	391.4381
304260	415.3088
304320	458.0373
304380	435.2756
304440	464.3976
304500	433.1300
304560	466.5944
304620	445.8971
304680	508.7360
304740	394.9149
304800	390.2322
304860	397.0571
304920	418.0861
304980	453.3880
305040	439.5460
305100	418.8892
305160	422.6979
305220	495.8788
305280	458.7398
305340	490.9171
305400	464.2897
305460	414.8518
305520	412.5838
305580	438.5158
305640	465.6786
305700	466.2415
305760	424.7430
305820	462.1986
305880	403.4123
305940	447.9039
306000	365.2590
306060	586.2090
306120	532.3969
306180	482.6720
306240	532.9167
306300	506.3712
306360	520.4350
306420	454.3934
306480	524.3542
306540	572.2332
306600	481.8860
306660	501.4716
306720	509.8171
306780	499.8285
306840	470.5336
306900	484.5160
306960	534.3100
307020	484.5181
307080	501.1417
307140	483.9226
307200	445.1883
307260	442.3031
307320	481.4286
307380	533.4938
307440	490.7797
307500	516.5256
307560	438.0901
307620	456.7952
307680	469.1333
307740	474.1246
307800	452.6667
307860	539.0876
307920	516.2217
307980	554.3936
308040	544.8665
308100	469.5201
308160	520.0120
308220	467.5341
308280	549.4254
308340	542.6481
308400	517.7861
308460	470.1492
308520	518.9154
308580	477.1763
308640	500.0531
308700	451.0688
308760	496.6136
308820	512.2710
308880	512.4459
308940	500.4891
309000	538.5362
309060	549.4817
309120	462.3638
309180	492.0173
309240	509.4370
309300	460.3895
309360	438.9153
309420	466.1941
309480	455.7112
309540	426.1047
309600	428.4284
309660	453.7897
309720	521.8434
309780	496.3275
309840	565.8994
309900	516.6362
309960	482.3126
310020	467.0794
310080	508.9601
310140	508.0946
310200	543.6264
310260	494.7444
310320	487.8819
310380	486.0442
310440	438.6271
310500	471.1409
310560	511.8056
310620	495.8560
310680	464.4715
310740	443.6152
310800	495.0212
310860	505.5168
310920	436.7912
310980	532.2059
311040	466.8616
311100	444.0880
311160	431.2077
311220	434.0983
311280	463.0712
311340	421.7270
311400	415.7894
311460	462.1858
311520	435.3766
311580	466.6203
311640	446.9104
311700	429.3588
311760	469.8881
311820	426.6458
311880	512.6950
311940	479.6175
312000	431.2118
312060	439.4859
312120	465.1329
312180	400.8059
312240	452.7679
312300	446.0839
312360	515.6330
312420	495.8078
312480	424.5997
312540	419.6150
312600	485.5194
312660	503.0807
312720	431.2703
312780	493.3159
312840	437.1317
312900	467.3383
312960	443.8398
313020	471.3970
313080	423.5483
313140	443.1683
313200	462.7179
313260	559.6669
313320	542.1881
313380	517.6332
313440	524.4516
313500	571.0067
313560	498.1316
313620	512.9176
313680	638.3566
313740	541.6627
313800	470.2703
313860	502.2415
313920	479.2143
313980	467.3130
314040	452.4121
314100	396.9858
314160	552.9531
314220	494.3414
314280	514.7405
314340	458.4231
314400	498.6129
